488	2017062600000111	20170626	2017-06-26 20:04:36.447	2017062600000113	002	1	353000230	10100473010	大阪	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
489	2017062600000105	20170626	2017-06-26 19:57:33.020	2017062600000108	104	1	200100121	10100472900	姜个人0623	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
490	2017062600000104	20170626	2017-06-26 20:01:22.320	2017062600000109	003	1	100100000	10100472978	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
491	2017062600000099	20170626	2017-06-26 19:38:59.283	2017062600000100	002	1	353000230	10100473009	单独	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
492	2017062600000097	20170626	2017-06-26 20:58:42.037	2017062600000098	002	1	353000230	10100473008	aaaaaa	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
493	2017062600000095	20170626	2017-06-26 20:57:02.897	2017062600000096	002	1	353000230	10100473006	ddsf	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
494	2017062600000093	20170626	2017-06-26 17:47:06.717	0	002	0	353000230	10100473003	小范	101	2507	2	范道远	101	1:192.168.141.198	0		0
495	2017062600000091	20170626	2017-06-26 21:00:32.820	2017062600000092	002	1	100500010	10100473005	刚刚	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
496	2017062600000089	20170626	2017-07-04 10:07:14.233	2017070400000012	002	1	353000230	10100473000	翻页	101	2507	2	范道远	101	1:192.168.141.198	0		0
497	2017062600000087	20170626	2017-06-26 17:41:02.530	2017062600000088	002	1	353000230	10100472999	很丰富	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
498	2017062600000086	20170626	2017-06-26 17:13:55.237	2017062600000085	000	1	0	10100472406	Test-JG	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
499	2017062600000084	20170626	2017-06-26 17:12:12.363	2017062600000083	003	1	0	10100472403	BBBB	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
500	2017062600000082	20170626	2017-06-26 17:11:11.847	2017062600000081	004	1	0	10100472401	十七机构	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
501	2017062600000080	20170626	2017-06-26 17:09:55.140	2017062600000079	004	1	0	10100472398	机构1111	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
502	2017062600000075	20170626	2017-06-26 16:51:15.837	2017062600000074	001	1	0	10100472899	姜个人0623	101	2507	2	范道远	101	1:192.168.141.178	0		0
503	2017062600000072	20170626	2017-06-26 15:59:22.657	2017062600000071	004	1	0	10100472890	姜个人0623	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
504	2017062600000070	20170626	2017-06-26 15:55:55.670	2017062600000068	107	1	0	10100472889	栀子花	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
505	2017062600000067	20170626	2017-06-26 15:55:13.047	2017062600000066	003	1	0	10100472888	荞麦	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
506	2017062600000064	20170626	2017-06-26 20:20:15.437	2017062600000129	002	1	353000230	10100472982	反洗	101	2507	2	范道远	101	1:192.168.141.153	0		0
507	2017062600000063	20170626	2017-06-26 15:49:10.043	2017062600000062	005	1	0	10100472899	姜个人0623	101	7030	2	201操作员	201	1:192.168.141.111;192.168.93.1	0		0
508	2017062600000060	20170626	2017-12-02 06:37:49.397	2017120200000009	002	1	353000230	10100472976	小范	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		0
509	2017062600000058	20170626	2017-06-26 15:23:59.793	2017062600000059	002	1	200201068	10100472975	曲奇	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
510	2017062600000055	20170626	2017-06-26 20:16:00.243	2017062600000127	002	1	353000230	10100472963	发的	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
511	2017062600000052	20170626	2017-06-26 14:58:16.277	2017062600000053	002	1	353000230	10100472961	yyyyyyyyyyyyyy	101	2507	2	范道远	101	1:192.168.60.122	0		0
512	2017062600000044	20170626	2017-06-26 14:33:49.557	2017062600000043	101	1	0	10100472911	BBBB	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
513	2017062600000041	20170626	2017-06-26 14:31:13.837	2017062600000038	001	1	0	10100472926	机构客户开户	101	2507	2	范道远	101	1:192.168.141.112;169.254.138.24	0		0
514	2017062600000039	20170626	2017-06-26 15:03:57.983	2017062600000040	002	1	353000230	10100472960	烦烦烦	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
515	2017062600000037	20170626	2017-06-26 14:27:34.117	2017062600000036	003	1	0	10100472905	糖糖	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
516	2017062600000034	20170626	2017-11-28 03:40:43.963	2017112800000011	001	1	0	10100472888	荞麦	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		0
517	2017062600000032	20170626	2017-06-27 21:48:50.157	2017062700000147	003	1	708002015	10100472959	AAAA	101	2507	2	范道远	101	1:192.168.60.18;192.168.111.1	0		0
518	2017062600000030	20170626	2017-06-26 14:06:18.027	2017062600000029	002	1	0	10100472439	AAAA	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
519	2017062600000027	20170626	2017-06-26 14:02:42.367	2017062600000026	101	1	0	10100472406	Test-JG	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
520	2017062600000024	20170626	2017-06-26 13:55:53.363	2017062600000023	002	1	0	10100472400	BBBB	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
521	2017062600000022	20170626	2017-07-03 09:39:52.027	2017070300000006	003	1	200100385	10100472958	AAAA	101	2507	2	范道远	101	1:192.168.60.18;192.168.111.1	0		0
522	2017062600000019	20170626	2017-06-26 13:11:39.133	2017062600000018	100	1	0	10100472905	糖糖	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
523	2017062600000013	20170626	2017-06-26 11:19:21.863	2017062600000012	002	1	0	10100472900	姜个人0623	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
524	2017062600000010	20170626	2017-07-03 10:05:36.777	2017070300000028	002	1	353000230	10100472956	个大概	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
525	2017062600000008	20170626	2017-11-29 06:40:58.423	2017112900000011	002	1	353000230	10100472955	工服费	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		0
526	2017062600000001	20170626	2017-06-26 20:18:49.387	2017062600000128	002	1	353000230	10100472953	公共	101	2507	2	范道远	101	1:192.168.141.111;192.168.93.1	0		0
527	2017062300000093	20170623	2017-06-23 22:20:10.543	2017062300000092	105	1	0	10100472945	西里	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
528	2017062300000089	20170623	2017-06-23 22:09:51.587	2017062300000088	002	1	0	10100472912	姜机构0623	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
529	2017062300000084	20170623	2017-06-23 22:05:16.537	2017062300000083	001	1	0	10100472903	tatata	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
530	2017062300000072	20170623	2017-06-23 21:37:03.957	2017062300000078	005	1	353000230	10100472948	啊啊	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
531	2017062300000066	20170623	2017-06-23 21:05:00.157	2017062300000070	005	1	353000230	10100472945	西里	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0	23444443	0
532	2017062300000064	20170623	2017-06-23 20:48:43.957	2017062300000065	005	1	353000230	10100472943	马玉环	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0	342112	0
533	2017062300000062	20170623	2017-06-23 20:44:14.190	2017062300000063	101	1	100100000	10100472939	哈哈	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
534	2017062300000056	20170623	2017-06-23 22:10:23.397	2017062300000057	101	1	200100133	10100472905	糖糖	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0	56756786	0
535	2017062300000054	20170623	2017-06-23 20:05:29.447	2017062300000055	101	1	200100133	10100472908	马辰妍	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
536	2017062300000052	20170623	2017-06-23 19:58:43.943	2017062300000053	104	1	200100131	10100472908	马辰妍	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
537	2017062300000050	20170623	2017-06-27 23:01:36.447	2017062300000051	005	1	200201067	10100472942	回退	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0	10100472942	0
538	2017062300000048	20170623	2017-06-23 19:44:47.967	2017062300000049	005	1	351500140	10100472941	唐人	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
539	2017062300000046	20170623	2017-06-23 19:32:06.287	2017062300000047	005	1	353000230	10100472939	哈哈	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0	67899999	0
540	2017062300000039	20170623	2017-06-23 18:57:26.393	2017062300000040	005	1	353000230	10100472935	测试	101	2507	2	范道远	101	1:192.168.40.151;192.168.75.1	0		0
541	2017062300000036	20170623	2017-06-23 18:53:30.297	2017062300000038	005	1	200201061	10100472932	测试	101	2507	2	范道远	101	1:192.168.40.151;192.168.75.1	0		0
542	2017062300000035	20170623	2017-06-23 18:37:28.647	0	107	0	351710049	10100472402	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
543	2017062300000033	20170623	2017-07-05 09:24:35.280	2017070500000006	005	1	200201061	10100472931	测试	101	2507	2	范道远	101	1:192.168.40.151;192.168.75.1	0		0
544	2017062300000028	20170623	2017-06-23 19:18:35.000	2017062300000041	006	1	300100010	10100472926	机构客户开户	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
545	2017062300000027	20170623	2017-06-23 22:06:38.207	2017062300000085	003	1	708002015	10100472913	特殊机构	101	2507	2	范道远	101	1:192.168.60.155;192.168.150.1	0		0
546	2017062300000025	20170623	2017-06-23 17:23:04.867	2017062300000026	005	1	353000230	10100472920	年长者	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
547	2017062300000024	20170623	2017-07-05 09:22:59.420	2017070500000004	003	1	708002015	10100472912	姜机构0623	101	2507	2	范道远	101	1:192.168.60.18;192.168.111.1	0		0
548	2017062300000021	20170623	2017-06-23 17:01:32.727	2017062300000023	006	1	353000230	10100472912	姜机构0623	101	2507	2	范道远	101	1:192.168.60.18;192.168.111.1	0		0
549	2017062300000020	20170623	2017-06-23 16:54:06.973	0	000	0	353000160	10100472903	tatata	101	2507	2	范道远	101	1:192.168.60.128;192.168.122.1	0		0
550	2017062300000019	20170623	2017-07-03 10:03:48.480	2017070300000026	003	1	353000040	10100472903	LALALA	101	2507	2	范道远	101	1:192.168.60.128;192.168.122.1	0		0
551	2017062300000017	20170623	2017-06-23 17:06:49.903	2017062300000018	005	1	353000230	10100472905	糖糖	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0	1111	0
552	2017062300000015	20170623	2017-07-04 13:41:22.487	2017070400000027	003	1	353000040	10100472900	姜个人0623	101	2507	2	范道远	101	1:192.168.60.18;192.168.111.1	0		0
553	2017062300000014	20170623	2017-06-23 16:09:51.307	2017062300000016	005	1	353000230	10100472908	马辰妍	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
554	2017062300000012	20170623	2017-06-23 15:58:24.470	0	101	0	200100133	10100472890	姜个人0623	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
555	2017061700000025	20170617	2017-12-29 06:41:32.717	2017122900000009	003	1	708002015	10100472562	AAAA	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		30001231
556	2017061700000024	20170617	2017-06-26 14:38:02.687	2017062600000046	003	1	708002015	10100472533	王鑫泽	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
557	2017061700000023	20170617	2017-06-26 19:37:00.860	2017062600000101	000	1	353000160	10100472533	王鑫泽	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
558	2017061700000022	20170617	2017-06-23 19:22:37.877	2017062300000045	003	1	353000040	10100472392	十七	101	2507	2	范道远	101	1:192.168.60.155;192.168.150.1	0		0
559	2017061700000021	20170617	2017-06-26 14:38:37.640	2017062600000047	003	1	708002015	10100472551	产品户	101	2507	2	范道远	101	1:192.168.60.155;192.168.150.1	0		0
560	2017061700000020	20170617	2017-06-17 14:08:24.743	0	100	0	200221010	10100472391	WH机构	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
561	2017061700000019	20170617	2017-06-17 14:01:13.273	0	100	0	200221010	10100472395	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
562	2017061700000018	20170617	2017-06-17 13:31:01.367	0	101	0	200100133	10100472395	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
563	2017061700000017	20170617	2017-11-29 06:40:58.173	2017112900000009	000	1	353000160	10100472539	曾子谦	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		0
564	2017061700000016	20170617	2017-06-17 13:01:24.647	0	003	0	708002015	10100472528	AAAA	101	2507	2	范道远	101	1:192.168.60.18;192.168.111.1	0		0
565	2017061700000015	20170617	2017-06-17 12:09:54.803	0	106	0	200100215	10100472386	玻璃	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
566	2017061700000011	20170617	2017-06-17 10:03:25.943	2017061700000010	101		0	10100472365	看得见	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
567	2017061700000008	20170617	2017-06-17 09:59:19.023	2017061700000009	104		200100131	10100472196	地瓜	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
568	2017061700000007	20170617	2017-12-27 16:00:23.483	2017122700000070	003	1	107500010	10100472390	姜个人0617	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		30001231
569	2017061700000005	20170617	2017-06-17 09:31:54.927	2017061700000004	000		0	10100472182	姜个人065	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
570	2017061700000001	20170617	2017-06-17 09:15:00.880	0	003	0	708002015	10100472389	期权	101	2507	2	范道远	101	1:192.168.60.128;192.168.122.1	0		0
571	2017060700000002	20170607	2017-06-07 13:21:40.253	0	105	0	353000040	10100472321	111111111111	101	2507	2	范道远	101	1:192.168.60.122	0		0
572	2017060600000016	20170606	2017-06-06 20:12:03.277	0	000	0	353000160	10100472255	海信	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
573	2017060600000014	20170606	2017-06-06 19:58:29.950	0	003	0	708002015	10100472251	彩彩	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
574	2017060600000013	20170606	2017-06-23 19:22:10.377	2017062300000044	000	1	353000160	10100472251	阿彩	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
575	2017060600000012	20170606	2017-06-06 16:34:03.243	0	003	0	708002015	10100472231	QQQQQQ2	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
576	2017060600000011	20170606	2017-06-06 16:26:55.620	0	003	0	708003001	10100472239	QQQQQQ4	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
577	2017060600000010	20170606	2017-06-06 15:30:11.447	0	003	0	353000040	10100472246	CC普通机构	101	2507	2	范道远	101	1:192.168.60.155;192.168.150.1	0		0
578	2017060600000009	20170606	2017-06-06 14:22:24.493	0	003	0	353000040	10100472226	CC机构	101	2507	2	范道远	101	1:192.168.60.155;192.168.150.1	0		0
579	2017060600000008	20170606	2017-06-06 13:33:19.917	0	003	0	708002015	10100472228	QQQQQQ1	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
580	2017060600000005	20170606	2017-06-06 13:23:41.243	2017060600000007	105		200221051	10100472225	更多的	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
581	2017060600000004	20170606	2017-06-06 12:33:43.680	0	003	0	708002015	10100472213	爬山虎	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
582	2017060600000003	20170606	2017-06-06 11:59:37.027	0	003	0	708002015	10100472218	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
583	2017060500000004	20170605	2018-03-19 06:35:07.703	2018031900000009	003	1	708002015	10100472208	AAAA	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		30001231
584	2017060500000002	20170605	2017-06-05 15:09:08.140	0	003	0	353000080	10100472192	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
585	2017060500000001	20170605	2017-12-27 06:36:28.843	2017122700000009	003	1	708002015	10100472191	AAAA	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		30001231
586	2017060400000010	20170604	2017-06-04 16:36:28.080	2017060400000011	000		353000180	10100472178	角度看	101	2507	2	范道远	101	1:192.168.23.1;192.168.140.89	0		0
587	2017060400000009	20170604	2017-06-04 16:30:13.020	0	000	0	353000160	10100472181	固定队1	101	2507	2	范道远	101	1:192.168.23.1;192.168.140.89	0		0
588	2017060400000006	20170604	2017-06-04 16:02:18.300	2017060400000007	105		200221051	10100472178	角度看	101	2507	2	范道远	101	1:192.168.23.1;192.168.140.89	0		0
589	2017060400000005	20170604	2017-06-04 16:02:43.753	2017060400000008	100		200221010	10100472178	角度看	101	2507	2	范道远	101	1:192.168.23.1;192.168.140.89	0		0
590	2017060400000003	20170604	2017-06-04 15:37:32.050	2017060400000004	004		200100216	10100472178	角度看	101	2507	2	范道远	101	1:192.168.23.1;192.168.140.89	0		0
591	2017060400000001	20170604	2017-06-04 12:58:59.970	2017060400000002	106		200100215	10100472178	角度看	101	2507	2	范道远	101	1:192.168.23.1;192.168.60.111	0		0
592	2017060200000023	20170602	2017-06-02 15:52:19.857	0	003	0	353000230	10100472143	老坛酸菜面	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
593	2017060200000021	20170602	2017-06-02 15:31:46.060	0	003	0	708002015	10100472142	东成西就	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
594	2017060200000020	20170602	2017-06-02 14:33:12.263	0	003	0	200100123	10100472118	姜个人067	101	2507	2	范道远	101	1:192.168.60.18;192.168.111.1	0		0
595	2017060200000017	20170602	2017-06-02 14:14:53.293	2017060200000018	105		200221051	10100472138	3333333333333	101	2507	2	范道远	101	1:192.168.60.122	0		0
596	2017060200000016	20170602	2017-06-02 13:35:30.573	0	003	0	708002015	10100472132	山茶	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
597	2017060200000014	20170602	2017-06-02 13:11:07.747	2017060200000015	105		980100000	10100472130	fffffffffff	101	2507	2	范道远	101	1:192.168.60.122	0		0
598	2017060200000013	20170602	2017-06-02 12:59:02.573	0	003	0	708002015	10100472125	土豆	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
599	2017060200000012	20170602	2017-06-02 10:00:04.057	0	003	0	708002015	10100472119	QQQAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
600	2017060200000011	20170602	2017-12-27 10:57:24.860	2017122700000031	003	1	708002015	10100472120	WWWWWW	101	2507	2	范道远	101	1:172.23.81.1;192.168.40.248	0		30001231
601	2017060200000001	20170602	2017-06-02 09:23:30.477	2017060200000002	105		353000040	10100472115	个人aaaa	101	2507	2	范道远	101	1:192.168.60.122	0		0
602	2017060100000001	20170601	2017-06-01 12:34:36.407	0	003	0	708002015	10100472098	尼莫	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
603	2017051700000002	20170517	2017-05-17 17:12:55.360	0	000	0	353000160	10100471990	AAAA	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
604	2017051700000001	20170517	2017-05-17 14:21:11.733	0	104	0	200100131	10100472016	山海经	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
605	2017051600000041	20170516	2017-05-16 15:41:38.877	2017051600000040	001		0	10100472015	预约2	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
606	2017051600000034	20170516	2017-05-16 15:31:16.407	2017051600000033	002		0	10100472013	预约1	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
607	2017051600000031	20170516	2017-05-16 15:25:24.170	2017051600000032	104		200100131	10100471990	AAAA	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
608	2017051600000015	20170516	2017-05-16 14:46:49.140	0	003	0	202000020	10100472032	nimei	101	2507	2	范道远	101	1:192.168.141.121	0		0
609	2017051600000014	20170516	2017-05-16 14:28:59.813	0	003	0	708002015	10100472031	nimei	101	2507	2	范道远	101	1:192.168.141.121	0		0
610	2017051600000013	20170516	2017-05-16 13:53:45.017	0	101	0	200100133	10100471978	AAAA	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
611	2017051600000012	20170516	2017-05-16 13:27:02.377	0	003	0	708002015	10100471978	AAAA	101	2507	2	范道远	101	1:192.168.60.122	0		0
612	2017051600000011	20170516	2017-05-16 13:17:05.017	0	000	0	202000020	10100472005	机构3	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
613	2017051600000009	20170516	2017-05-16 13:04:32.187	0	000	0	353000160	10100471989	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
614	2017051600000007	20170516	2017-05-16 13:04:23.843	2017051600000008	104		200100131	10100472002	jkjkjkj	101	2507	2	范道远	101	1:192.168.60.122	0		0
615	2017051600000005	20170516	2017-05-16 10:52:06.627	2017051600000006	102		200100133	10100472002	jkjkjkj	101	2507	2	范道远	101	1:192.168.60.122	0		0
616	2017051600000003	20170516	2017-05-16 10:49:46.420	2017051600000004	103		200100218	10100472002	jkjkjkj	101	2507	2	范道远	101	1:192.168.60.122	0		0
617	2017051600000002	20170516	2017-05-16 10:20:28.030	0	003	0	708002015	10100472002	jkjkjkj	101	2507	2	范道远	101	1:192.168.60.122	0		0
618	2017051500000014	20170515	2017-05-15 16:23:04.093	2017051500000013	001		0	10100471979	AAAA123123	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
619	2017051500000007	20170515	2017-05-15 16:06:45.860	2017051500000008	104		200100131	10100471978	AAAA	101	2507	2	范道远	101	1:192.168.60.111;192.168.93.1	0		0
620	2017051500000001	20170515	2017-05-15 15:26:01.267	0	003	0	708002015	10100471982	nimei	101	2507	2	范道远	101	1:192.168.141.121	0		0
621	2017051200000001	20170512	2017-05-12 13:28:04.437	0	002	0	970000010	10100471978	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
622	2017051100000001	20170511	2017-05-11 17:19:12.907	2017051100000002	000		100100000	10100471979	AAAA	101	2507	2	范道远	101	1:192.168.60.122	0		0
623	2017050200000013	20170502	2017-05-02 16:29:38.203	2017050200000012	100		0	10100371958	test	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
624	2017043000000002	20170430	2017-04-30 09:20:36.127	0	101	0	200100133	20100168581	资金22	201	7024	2	测试	201	1:192.168.40.39	0		0
625	2017042900000005	20170429	2017-05-16 15:39:41.547	2017051600000039	102		200100133	10100028129	雨雨	101	2507	2	范道远	101	1:192.168.40.39	0		0
626	2017042900000004	20170429	2017-04-29 16:11:10.157	0	101	0	200100133	10100033879	明天	201	7030	2	201操作员	201	1:192.168.40.39	0		0
627	2017042900000001	20170429	2017-05-15 16:12:02.217	2017051500000009	101		200201061	10100042953	丁秋萍11	101	2507	2	范道远	101	1:192.168.40.39	0		0
628	2017042800000213	20170428	2017-04-28 19:19:18.140	2017042800000216	003		708002015	10100371969	曲奇	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
629	2017042800000205	20170428	2017-04-28 19:14:49.967	2017042800000215	101		202000020	10100371958	test	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
630	2017042800000204	20170428	2017-05-02 09:50:31.717	2017050200000003	101		200100133	10100371970	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
631	2017042800000195	20170428	2017-04-28 18:43:45.453	2017042800000199	104		200100131	10100371969	曲奇	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
632	2017042800000169	20170428	2017-05-16 15:37:47.827	2017051600000037	004		200201064	10100371961	AAAA	101	2507	2	范道远	101	1:192.168.60.122	0		0
633	2017042800000168	20170428	2017-04-28 17:49:41.843	0	102	0	200100124	20100168595	AAAA	201	7030	2	201操作员	201	1:192.168.60.144;192.168.234.1	0		0
634	2017042800000167	20170428	2017-04-28 17:49:41.797	0	004	0	200100124	20100168595	AAAA	201	7030	2	201操作员	201	1:192.168.60.144;192.168.234.1	0		0
635	2017042800000145	20170428	2017-04-28 17:30:01.717	2017042800000160	105		200221051	10100371962	黄河	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
636	2017042800000139	20170428	2017-04-28 16:24:45.017	2017042800000138	000		0	10100371963	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
637	2017042800000119	20170428	2017-04-28 17:58:30.017	0	000	0	0	10100371961	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
638	2017042800000117	20170428	2017-04-28 15:45:33.467	2017042800000126	004		200100216	10100371962	黄河	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
639	2017042800000111	20170428	2017-04-28 15:25:22.877	2017042800000114	106		200100215	10100371962	黄河	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
640	2017042800000101	20170428	2017-04-28 15:12:02.563	2017042800000102	000		353000160	10100371959	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
641	2017042800000099	20170428	2017-05-15 16:20:26.327	2017051500000012	001		0	10100371962	黄河	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
642	2017042800000089	20170428	2017-05-15 16:43:09.047	2017051500000020	104		200100124	10100371962	黄河	101	2507	2	范道远	101	1:192.168.60.144;192.168.234.1	0		0
643	2017042800000087	20170428	2017-04-28 15:18:38.577	2017042800000105	101		200100133	10100371959	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
644	2017042800000086	20170428	2017-04-28 15:22:45.203	2017042800000110	004		200100133	10100371959	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
645	2017042800000065	20170428	2017-04-28 14:16:13.187	2017042800000069	000		353000160	10100371958	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
646	2017042800000059	20170428	2017-04-28 17:12:40.077	2017042800000153	000		353000160	10100371956	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
647	2017042800000057	20170428	2017-04-28 13:49:38.563	0	000	0	353000160	10100371955	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
648	2017042800000024	20170428	2017-04-28 14:44:32.420	2017042800000081	101		200100133	10100371952	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
649	2017042800000023	20170428	2017-04-28 14:29:44.000	2017042800000077	004		200100133	10100371952	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
650	2017042800000008	20170428	2017-04-28 10:13:53.077	2017042800000018	101		200100133	10100371950	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
651	2017042800000007	20170428	2017-04-28 17:29:24.610	2017042800000159	004		200100133	10100371950	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
