2018020100000084|20180201|2018-02-01 06:46:40.453|101|0|20180201||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000076|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|01|0||||N||
2018020100000085|20180201|2018-02-01 06:46:40.437|101|0|20180201||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000075|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|02|0||||N||
2018020100000134|20180201|2018-02-01 06:47:04.860|101|0|20180201||0|180000009551||0||A003040506|||00|730963198610184663|0||||0||11||226400||0100000000||010000|szkingdom|11_11_0|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|03|0||||||
2018020100000138|20180201|2018-02-01 06:47:05.877|101|0|20180201||0|180000009551||0||A003040506|||00|887416199707077065|0||||0||11||226400||0100000000||010000|szkingdom|11_11_0|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||2222|IS FAIL|03|0||||||
2018020100000140|20180201|2018-02-01 06:47:06.657|101|0|20180201||0|180000009551||0||A003040506|||10|5106805210295|0||||0||11||226400||0100000000||010000|szkingdom|11_11_1|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|03|0||||||
2018020100000141|20180201|2018-02-01 06:47:07.530|101|0|20180201||0|180000009551||0||A003040506|||10|5106805210295|0||||0||11||226400||0100000000||010000|szkingdom|11_11_1|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||2221|IS FAIL|03|0||||||
2018020100000142|20180201|2018-02-01 06:47:07.657|101|0|20180201||0|||0||A003040506|||10|5106805210295|0||||0||11||||0100000000||010000||11_11_1|11|3|0|8600000140|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2018020100000143|20180201|2018-02-01 06:47:07.703|101|0|20180201||0|||0||A003040506|||00|730963198610184663|0||||0||11||||0100000000||010000||11_11_0|11|3|0|8600000134|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2018020100000144|20180201|2018-02-01 06:47:07.767|101|0|20180201||0|||0||A003040506|||00|887416199707077065|0||||0||11||||0100000000||010000||11_11_0|11|3|0|8600000138|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2018020100000147|20180201|2018-02-01 06:47:09.920|101|0|20180201||0|||0||A003040506|||10|5106805210295|0||||0||11||||0100000000||010000||11_11_1|11|3|0|8600000141|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2018020100000156|20180201|2018-02-01 06:51:37.377|101|0|20180201|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000156|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000157|20180201|2018-02-01 06:51:37.467|101|0|20180201|||||0||0200022201|||00|450621197003239106|0||||0||22||||0100000000|自营沪A|010000||11_22_@|11|3|0|8600000157|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000158|20180201|2018-02-01 06:51:37.530|101|0|20180201|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000158|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000159|20180201|2018-02-01 06:51:39.500|101|0|20180201|||||0||B100022201|||00|450621197003239106|0||||0||12||||0100000000|自营沪A|010000||11_12_@|11|3|0|8600000159|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000160|20180201|2018-02-01 06:51:39.420|101|0|20180201|||||0||0300022201|||00|450621197003239106|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|3|0|8600000160|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000161|20180201|2018-02-01 06:51:41.593|101|0|20180201|||||0||F100022201|||00|450621197003239106|0||||0||13||||0100000000|自营沪A|010000||11_13_@|11|3|0|8600000161|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000162|20180201|2018-02-01 06:51:44.717|101|0|20180201|||||0||0110022201|||10|542424198112165341|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000162|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000163|20180201|2018-02-01 06:51:44.733|101|0|20180201|||||0||0210022201|||10|542424198112165341|0||||0||22||||0100000000|自营沪A|010000||11_22_@|11|3|0|8600000163|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000164|20180201|2018-02-01 06:51:46.827|101|0|20180201|||||0||A110022201|||10|542424198112165341|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000164|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000165|20180201|2018-02-01 06:51:46.813|101|0|20180201|||||0||C100022201|||10|542424198112165341|0||||0||12||||0100000000|自营沪A|010000||11_12_@|11|3|0|8600000165|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000166|20180201|2018-02-01 06:51:46.813|101|0|20180201|||||0||0310022201|||10|542424198112165341|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|3|0|8600000166|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000167|20180201|2018-02-01 06:51:48.657|101|0|20180201|||||0||F110022201|||10|542424198112165341|0||||0||13||||0100000000|自营沪A|010000||11_13_@|11|3|0|8600000167|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000168|20180201|2018-02-01 06:52:04.717|101|0|20180201|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000168|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000169|20180201|2018-02-01 06:52:04.733|101|0|20180201|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000169|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2018020100000170|20180201|2018-02-01 06:52:04.937|101|0|20180201|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000170|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000171|20180201|2018-02-01 06:52:04.937|101|0|20180201|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000171|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000172|20180201|2018-02-01 06:52:05.030|101|0|20180201|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000172|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2018020100000173|20180201|2018-02-01 06:52:05.030|101|0|20180201|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000173|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000174|20180201|2018-02-01 06:52:06.953|101|0|20180201|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000174|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2018020100000175|20180201|2018-02-01 06:52:06.967|101|0|20180201|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000175|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000176|20180201|2018-02-01 06:52:06.953|101|0|20180201|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000176|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000177|20180201|2018-02-01 06:52:08.843|101|0|20180201|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000177|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2018020100000184|20180201|2018-02-01 10:36:41.140|101|0|20180201|||180000050086||0||A001452611|||00|683179199405124354|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000184|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000185|20180201|2018-02-01 10:36:41.140|101|0|20180201|||180000050086||0||0155631062|||00|683179199405124354|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000185|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000189|20180201|2018-02-01 10:44:11.453|101|0|20180201|||180000050087||0||0155631063|||00|620801198802010078|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000189|0|2|0|0|2018020100126975|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000190|20180201|2018-02-01 10:44:11.453|101|0|20180201|||180000050087||0||A001452629|||00|620801198802010078|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000190|0|2|0|0|2018020100126975|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000194|20180201|2018-02-01 10:54:50.030|101|0|20180201|||180000050089||0||A001452645|||00|144856196202105204|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000194|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000195|20180201|2018-02-01 10:54:50.030|101|0|20180201|||180000050089||0||0155631065|||00|144856196202105204|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000195|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000217|20180201|2018-02-01 13:58:28.920|101|0|20180201|||180000050090||0||A001452653|||00|676045196803057167|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000217|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000218|20180201|2018-02-01 13:58:28.827|101|0|20180201|||180000050090||0||0155631066|||00|676045196803057167|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000218|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000222|20180201|2018-02-01 14:36:28.627|101|0|20180201|||180000050091||0||A001452661|||00|860941197702151283|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000222|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000223|20180201|2018-02-01 14:36:28.687|101|0|20180201|||180000050091||0||0155631067|||00|860941197702151283|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000223|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000224|20180201|2018-02-01 15:02:14.797|101|0|20180201|||||0||0155631067|||00|860941197702151283|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000224|0|2|0|0|2018020100126989|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|02|||||||
2018020100000235|20180201|2018-02-01 16:42:35.267|101|0|20180201|||180000050092||0||A001452679|||00|61827319920528693X|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000235|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000236|20180201|2018-02-01 16:42:35.267|101|0|20180201|||180000050092||0||0155631068|||00|61827319920528693X|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000236|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000240|20180201|2018-02-01 17:23:52.780|101|0|20180201|||180000050093||0||A001452687|||00|194280194210250193|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000240|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018020100000241|20180201|2018-02-01 17:23:52.797|101|0|20180201|||180000050093||0||0155631069|||00|194280194210250193|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000241|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000024|20180306|2018-03-06 14:54:24.363|101|0|20180306|||180000050241||0||0155631161|||00|511423198803060108|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000024|0|2|0|0|2018030600127001|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000025|20180306|2018-03-06 14:54:25.490|101|0|20180306|||180000050241||0||A001453594|||00|511423198803060108|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000025|0|2|0|0|2018030600127001|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000032|20180306|2018-03-06 15:07:10.700|101|0|20180306|||180000050241||0||0155631162|||00|511423198803060108|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000032|0|2|0|0|2018030600127002|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000033|20180306|2018-03-06 15:07:14.167|101|0|20180306|||180000050241||0||A001453609|||00|511423198803060108|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000033|0|2|0|0|2018030600127002|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000085|20180306|2018-03-06 17:53:45.607|101|0|20180306|||180000050252||0||0155631177|||00|511423198803060028|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000085|0|2|0|0|2018030600127015|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000086|20180306|2018-03-06 17:53:46.153|101|0|20180306|||180000050252||0||A001453722|||00|511423198803060028|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000086|0|2|0|0|2018030600127015|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000093|20180306|2018-03-06 17:55:18.233|101|0|20180306|||180000050252||0||0155631178|||00|511423198803060028|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000093|0|2|0|0|2018030600127016|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030600000094|20180306|2018-03-06 17:55:18.577|101|0|20180306|||180000050252||0||A001453730|||00|511423198803060028|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000094|0|2|0|0|2018030600127016|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030700000007|20180307|2018-03-07 09:51:58.210|101|0|20180307|||180000050256||0||0155631179|||00|530101198803070021|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000007|0|2|0|0|2018030700127017|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030700000008|20180307|2018-03-07 09:51:58.337|101|0|20180307|||180000050256||0||A001453756|||00|530101198803070021|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000008|0|2|0|0|2018030700127017|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030700000015|20180307|2018-03-07 09:53:28.307|101|0|20180307|||180000050256||0||0155631180|||00|530101198803070021|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000015|0|2|0|0|2018030700127018|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030700000016|20180307|2018-03-07 09:53:28.413|101|0|20180307|||180000050256||0||A001453764|||00|530101198803070021|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000016|0|2|0|0|2018030700127018|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030700000023|20180307|2018-03-07 13:58:29.790|101|0|20180307|||180000050259||0||0155631183|||00|530101198803070064|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000023|0|2|0|0|2018030700127019|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030700000024|20180307|2018-03-07 13:58:31.180|101|0|20180307|||180000050259||0||A001453798|||00|530101198803070064|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000024|0|2|0|0|2018030700127019|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030900000007|20180309|2018-03-09 16:27:10.913|101|0|20180309|||180000050268||0||0155631192|||00|520101199103090008|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000007|0|2|0|0|2018030900127038|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030900000008|20180309|2018-03-09 16:27:11.007|101|0|20180309|||180000050268||0||A001453895|||00|520101199103090008|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000008|0|2|0|0|2018030900127038|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030900000015|20180309|2018-03-09 17:18:14.447|101|0|20180309|||180000050270||0||0155631194|||00|511423198803090016|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000015|0|2|0|0|2018030900127046|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018030900000016|20180309|2018-03-09 17:18:14.557|101|0|20180309|||180000050270||0||A001453918|||00|511423198803090016|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000016|0|2|0|0|2018030900127046|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000005|20180312|2018-03-12 09:52:19.127|101|0|20180312|||180000050274||0||0155631198|||00|511423198803120000|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000005|0|2|0|0|2018031200127051|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000006|20180312|2018-03-12 09:52:19.283|101|0|20180312|||180000050274||0||A001453950|||00|511423198803120000|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000006|0|2|0|0|2018031200127051|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000010|20180312|2018-03-12 14:01:33.440|101|0|20180312|||180000050276||0||A001453976|||00|210365194812147991|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000010|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000011|20180312|2018-03-12 14:01:33.580|101|0|20180312|||180000050276||0||0155631200|||00|210365194812147991|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000011|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000015|20180312|2018-03-12 14:58:41.397|101|0|20180312|||180000050277||0||A001453984|||00|200422194309161976|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000015|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000016|20180312|2018-03-12 14:58:43.037|101|0|20180312|||180000050277||0||0155631201|||00|200422194309161976|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000016|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000020|20180312|2018-03-12 15:03:33.430|101|0|20180312|||180000050278||0||A001453992|||00|262440198605162272|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000020|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000021|20180312|2018-03-12 15:03:34.040|101|0|20180312|||180000050278||0||0155631202|||00|262440198605162272|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000021|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000022|20180312|2018-03-12 15:42:02.703|101|0|20180312|||||0||0155631202|||00|262440198605162272|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000022|0|2|0|0|2018031200127076|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|02|||||||
2018031200000023|20180312|2018-03-12 15:42:03.640|101|0|20180312|||||0||A001453992|||00|262440198605162272|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000023|0|2|0|0|2018031200127076|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|02|||||||
2018031200000027|20180312|2018-03-12 15:50:44.160|101|0|20180312|||180000050280||0||A001454011|||00|681622200005170338|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000027|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000028|20180312|2018-03-12 15:50:44.270|101|0|20180312|||180000050280||0||0155631203|||00|681622200005170338|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000028|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000032|20180312|2018-03-12 16:05:17.730|101|0|20180312|||180000050281||0||A001454029|||00|254394195401122471|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000032|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000033|20180312|2018-03-12 16:05:18.293|101|0|20180312|||180000050281||0||0155631204|||00|254394195401122471|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000033|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000037|20180312|2018-03-12 16:23:53.007|101|0|20180312|||180000050282||0||A001454037|||00|891626194102204268|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000037|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000038|20180312|2018-03-12 16:23:53.177|101|0|20180312|||180000050282||0||0155631205|||00|891626194102204268|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000038|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000042|20180312|2018-03-12 17:14:09.937|101|0|20180312|||180000050283||0||A001454045|||00|493714199106010348|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000042|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000043|20180312|2018-03-12 17:14:10.297|101|0|20180312|||180000050283||0||0155631206|||00|493714199106010348|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000043|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000047|20180312|2018-03-12 17:36:30.840|101|0|20180312|||180000050284||0||A001454053|||00|29662419901023151X|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000047|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031200000048|20180312|2018-03-12 17:36:30.933|101|0|20180312|||180000050284||0||0155631207|||00|29662419901023151X|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000048|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000008|20180313|2018-03-13 10:15:14.503|101|0|20180313|||180000050286||0||A001454079|||00|433130197209112598|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000008|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000009|20180313|2018-03-13 10:15:15.693|101|0|20180313|||180000050286||0||0155631209|||00|433130197209112598|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000009|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000016|20180313|2018-03-13 11:10:24.707|101|0|20180313|||180000050287||0||0155631210|||00|511423198503130020|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000016|0|2|0|0|2018031300127112|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000017|20180313|2018-03-13 11:10:25.083|101|0|20180313|||180000050287||0||A001454087|||00|511423198503130020|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000017|0|2|0|0|2018031300127112|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000022|20180313|2018-03-13 11:28:04.733|101|0|20180313|||180000050288||0||0155631211|||00|511423198503130047|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000022|0|2|0|0|2018031300127114|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000023|20180313|2018-03-13 11:28:04.827|101|0|20180313|||180000050288||0||A001454095|||00|511423198503130047|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000023|0|2|0|0|2018031300127114|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000030|20180313|2018-03-13 13:21:19.090|101|0|20180313|||180000050289||0||0155631212|||00|511423198503130063|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000030|0|2|0|0|2018031300127120|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000031|20180313|2018-03-13 13:21:19.230|101|0|20180313|||180000050289||0||A001454100|||00|511423198503130063|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000031|0|2|0|0|2018031300127120|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000035|20180313|2018-03-13 13:26:18.157|101|0|20180313|||180000050290||0||A001454118|||00|286160197911282717|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000035|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000036|20180313|2018-03-13 13:26:18.513|101|0|20180313|||180000050290||0||0155631213|||00|286160197911282717|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000036|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000040|20180313|2018-03-13 14:00:45.500|101|0|20180313|||180000050291||0||A001454126|||00|557651196102137117|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|7800000040|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2018031300000041|20180313|2018-03-13 14:00:45.627|101|0|20180313|||180000050291||0||0155631214|||00|557651196102137117|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|7800000041|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
